,Unnamed: 0,x,y
699,699,30.057065853440893,45.9043486695736
700,700,44.41206963016168,39.26152895170838
701,701,55.67106337278299,47.26065051567622
702,702,23.667311437928756,44.92810986856627
703,703,52.28736996679454,51.52909733196378
704,704,40.220723698271634,56.74893962531255
705,705,43.60060123902361,53.971587858170665
706,706,41.477266971243886,58.3295415587049
707,707,6.838045262613633,38.9283706050818
708,708,55.02086501795426,49.54333082635304
709,709,40.32238224490136,41.59010709386102
710,710,41.52328582967986,49.849021515518416
711,711,46.44560607924888,28.945490710852773
712,712,42.72223086647557,35.826335977879054
713,713,36.45746962949586,32.95738504375577
714,714,43.619531112884886,35.02842855735376
715,715,39.58960677008661,38.94255762513154
716,716,26.7032790133121,47.6398533686877
717,717,35.75015991154217,55.85157974975012
718,718,36.12746104255978,46.75605123903733
719,719,36.19054974587958,45.35736794535144
720,720,31.98351112604091,34.05649507344229
721,721,9.212733156741676,55.62273828136669
722,722,55.59572675447309,48.03194577438669
723,723,43.45556059219869,47.9655682165383
724,724,45.58636349780876,31.23700702896792
725,725,31.204105087223816,37.80553946942084
726,726,46.34861080696469,54.257127723396295
727,727,55.78438966942876,39.3799076144938
728,728,27.000741429903208,56.77748417094161
729,729,52.52571660687565,29.897529151305164
730,730,62.49964533153887,37.62886851771029
731,731,56.87596102558438,41.4247771603143
732,732,28.4732763212047,42.67912222149009
733,733,68.94189066742501,31.445361637686062
734,734,26.066111546942963,38.71480376909925
735,735,11.88734074546258,72.20274384845872
736,736,35.68699605745569,33.05026626075811
737,737,38.73165609498758,44.64403234205098
738,738,26.79136810436948,55.93463976544604
739,739,56.11319806314465,66.81803202500654
740,740,30.55201700424346,47.73847498490521
741,741,31.78431798377004,69.95092379436198
742,742,40.39922010012413,31.659053687935987
743,743,48.49147693948148,40.99524657216698
744,744,50.51647959415653,50.32960397675996
745,745,43.13201271473188,38.949135822714055
746,746,31.886544309888635,47.407245777219465
747,747,40.8848905879688,45.18441615624539
748,748,17.19748522677316,50.60241439900515
749,749,36.94125434224099,38.03831014183484
750,750,42.61077867609381,33.75255090896944
751,751,38.77195094155716,24.181947987797585
752,752,48.80389677798238,47.166043312292246
753,753,29.31896620095392,38.82830648964831
754,754,45.79604662414546,50.46802090451364
755,755,30.90977764350015,36.17349051019896
756,756,33.09063929029556,51.59644082219174
757,757,60.46538317365727,64.95608262259543
758,758,33.54031294127354,43.468037614558654
759,759,52.03353024821936,34.971237101855984
760,760,34.00204049523961,40.04505642386053
761,761,35.87862292697737,50.098012327286405
762,762,18.3661151663688,40.20605366710276
763,763,31.23076452201612,36.935714261554764
764,764,32.074898378082324,68.07816569807589
765,765,28.739118475686467,51.44842007944728
766,766,34.30157290184351,41.073925975924496
767,767,46.1984842014919,59.56563809512299
768,768,14.252942133131292,64.36734833827002
769,769,35.560286526506566,39.93039163922944
770,770,37.94035032434044,47.40543856054065
771,771,33.63963859895003,64.6962383305648
772,772,52.29258792099629,69.50370083363175
773,773,23.692539252804416,39.02505994402843
774,774,41.00848393062318,49.09906587636704
775,775,32.76100122323493,37.74070384147126
776,776,31.01818221278212,26.348754410153862
777,777,14.361287539744048,46.556213131647056
778,778,50.94714766577142,60.44412518580613
779,779,35.33823612009945,52.8725738210841
780,780,49.4902861027124,62.81314213106017
781,781,35.64250518714243,62.27900630060529
782,782,35.5960222677181,71.55594354025477
783,783,32.5844041420394,38.22321952746076
784,784,26.221880507432147,33.38006675656102
785,785,52.73146906590566,27.396852839205422
786,786,29.850154958396512,51.92498261958556
787,787,23.66678580367636,24.428332960674688
788,788,31.16173304431528,42.55153635579987
789,789,38.62169219279778,64.65401532767771
790,790,42.54846732449128,39.76589914725119
791,791,26.64270555479813,35.968779538183384
792,792,30.28271830502917,53.0136045699475
793,793,27.216305010491677,43.63331640513935
794,794,49.301597003499225,44.81718403455027
795,795,67.21345141970373,57.05203964978513
796,796,48.00042237433174,66.85167302306021
797,797,32.11770695066544,48.06492359478916
798,798,59.9282455201724,53.420388880529536
799,799,50.39104868993049,27.653647628661837
800,800,43.999198434372445,45.319999168731385
801,801,29.704652301685133,59.2971217067885
802,802,37.21264588280543,42.10071820974366
803,803,46.7150348526069,61.79358352072814
804,804,13.449699368157468,53.60819559572034
805,805,43.12624640247761,33.992576244474414
806,806,33.70439535132536,47.65274528260097
807,807,38.183033524007385,60.30996183966832
808,808,34.83976959320194,45.26107745216529
809,809,64.02280148998766,84.98350280881992
810,810,29.60238904460861,48.76206978384239
811,811,48.67957605488999,33.26539696227016
812,812,43.50251323388177,41.51478672965561
813,813,56.18183673800328,46.76890906606688
814,814,42.71439085326758,72.71953930678087
815,815,41.25325473784047,82.33131840376035
816,816,41.70694471532166,47.92298107080455
817,817,51.24511568650024,29.3196524334832
818,818,15.781460051219106,39.28132762427413
819,819,51.55655613315402,42.59593696527708
820,820,42.14131931682505,40.51686879897164
821,821,36.73474576415931,54.99377490712568
822,822,35.38756198347442,65.23426695085209
823,823,67.84391947089767,49.20084161982717
824,824,33.356241468678185,68.0220775812588
825,825,27.477120387997296,44.7841730290877
826,826,33.4827709131296,74.90015388157789
827,827,38.83479919612336,45.975042140218186
828,828,30.825259094702268,63.83717746421252
829,829,37.87108455564643,40.44801049662904
830,830,32.71833766353936,47.46850575811068
831,831,58.24024828853962,73.43814225874394
832,832,47.41245241800016,34.53899352704043
833,833,65.82389954546863,43.93713658674242
834,834,38.82293377093745,71.20137378610978
835,835,44.6119984869265,37.11773945528884
836,836,66.94753464735962,43.80867956410314
837,837,49.89975883089639,58.818321344261264
838,838,45.94901821491909,67.97653297962577
839,839,71.40459119127789,22.27605108476915
840,840,42.60554021815054,49.71608330527316
841,841,20.573434415615697,30.264484817953605
842,842,35.728150184665814,83.02436983290352
843,843,25.55300681913155,77.93993239842192
844,844,39.04792605911755,64.59432738442834
845,845,23.133935867547606,57.46474627187223
846,846,43.411330177365656,60.03245608863472
847,847,29.41355013327873,50.33756417813234
848,848,43.296019134953625,53.951860663545645
849,849,30.313756330079293,79.43570421471345
850,850,31.59520724168302,40.30561136045009
851,851,26.932258143567346,50.25497474893202
852,852,54.84609865856295,57.67914870042743
853,853,35.0808725956879,63.30376209008031
854,854,48.36440338532321,40.91207505536102
855,855,36.239302026579416,59.16577050286494
856,856,26.008283926960992,50.25620646985332
857,857,24.539642605131533,65.89265370328174
858,858,16.608052713267565,33.370004867186
859,859,8.177100081958805,41.920174947752585
860,860,34.00589190134612,55.13134385015963
861,861,53.09364300858371,39.99026534966464
862,862,57.00325320542375,42.26254128824559
863,863,61.84305143366541,71.41582344999892
864,864,51.9801558862948,52.17887017159809
865,865,36.61908554915732,71.29847987540538
866,866,19.967151696191856,53.73953441275209
867,867,52.49148137203177,41.19291834910652
868,868,15.911346485888068,55.713303213201314
869,869,35.60426190210027,71.58728738337396
870,870,17.47869048135222,25.72496920941597
871,871,32.50283999895859,65.72232271276252
872,872,46.55428377333916,75.32142947425297
873,873,43.48200591836209,61.07300611365367
874,874,59.80933445826881,80.82620713215083
875,875,36.27189964540521,68.72809999948295
876,876,22.547672116752963,32.48360102604826
877,877,36.29390687416217,46.26890211722393
878,878,65.50832675325438,47.55748309028337
879,879,49.90792937712205,54.44634187515551
880,880,45.943475322928656,40.40101120868549
881,881,32.55239578370691,42.84555940407813
882,882,51.92615566811352,44.58779489523217
883,883,43.17293043767005,66.24113034486598
884,884,44.60194971586376,58.30687310215398
885,885,45.072350409826925,42.47290615902115
886,886,59.63493126113181,46.13617830387924
887,887,51.02772959336916,56.89448109933802
888,888,24.66369453604426,65.81418660686366
889,889,39.59463873394046,63.29354778863802
890,890,31.44676009828345,48.34825449696632
891,891,50.84301368365931,62.33917680533222
892,892,22.73858059794372,70.79487998194611
893,893,39.51973327243217,52.93664160691236
894,894,42.21432832153549,39.97483024603911
895,895,45.39197945935688,62.4098554781428
896,896,30.488417525889343,56.23206750630342
897,897,41.68128580135737,56.4946223892858
898,898,41.71492425361121,37.13675909914172
899,899,26.567148105047416,36.28896838670413
900,900,43.559437417617495,61.64616570505543
901,901,37.19221077393971,50.2364255844736
902,902,53.41908892414232,52.577662531817055
903,903,32.48299833313278,47.42256681843996
904,904,41.61500594162317,48.62341721073626
905,905,43.31120533696056,47.702210029675136
906,906,51.77016625130888,33.54808721054867
907,907,50.933288861704526,42.74688213626445
908,908,37.57585942463998,52.41731307466456
909,909,41.41797691487277,42.483521689635566
910,910,52.48402605322924,77.27997087916873
911,911,33.26311393965905,53.684452238018885
912,912,46.605379995868674,47.434519811691054
913,913,51.19490044440054,58.76917231795249
914,914,51.09180031298776,51.68828117495551
915,915,56.396907700240654,46.85253342729001
916,916,17.884875935035083,63.23459697934067
917,917,37.391352233346005,38.74415258221362
918,918,35.929388668402154,55.59146123879625
919,919,9.9531974890971,34.478122932421456
920,920,36.47405664106272,45.530206355393126
921,921,40.33360288246546,70.26750079733156
922,922,39.14081973650083,44.82705060546832
923,923,39.22959413308866,53.97552273379185
924,924,37.96403412484962,56.246485573542486
925,925,44.4208464725618,50.146319193108525
926,926,42.210953408977545,64.63478121364443
927,927,48.1903926148633,31.957105390864463
928,928,38.006711876308366,50.677135222117386
929,929,43.86949210259253,60.23732558235864
930,930,43.01813210240474,45.09478647517158
931,931,45.45418166060825,51.440473523043046
932,932,45.83493525086837,53.32936822796765
933,933,17.97278621374895,42.09904915502063
934,934,66.16949106458705,59.98756829918979
935,935,55.56000430075444,31.774708530815843
936,936,22.14253267486765,56.76883501868906
937,937,39.70930213927036,35.81247004408755
938,938,52.43419129237907,61.9786828444563
939,939,44.20060684209212,52.98794812375677
940,940,49.37307377864935,44.86340083790677
941,941,35.56253898662783,53.36107779712062
942,942,72.64451306606512,39.597373655367626
943,943,33.16926988676475,34.16985351288475
944,944,39.69216324418519,47.39085487377552
945,945,12.15213891785909,56.61823137987966
946,946,57.94696529599581,48.17300291118523
947,947,29.616348931929707,40.5440109291572
948,948,53.28287857153387,25.608822606698364
949,949,40.63348641185758,40.84621973252551
950,950,36.96238998624365,50.9160661478656
951,951,58.36884811249921,71.40357518929275
952,952,48.22949958558446,42.438511505687096
953,953,21.129266701601072,24.662975713494383
954,954,47.86771804446944,56.3381949067998
955,955,49.67862602093122,53.45584819399255
956,956,43.37628636720749,58.04947716238776
957,957,36.3774813798894,48.1027018669702
958,958,38.90806337481197,55.72372934918365
959,959,27.76577805526765,57.99423751918016
960,960,33.8419617220484,63.8776357861429
961,961,20.228073853403288,54.52366417491338
962,962,39.7327207032871,46.68321990988292
963,963,38.42839760069442,63.88653597264641
964,964,42.50912555910874,30.59957884859629
965,965,42.173560420175576,22.83393203148722
966,966,55.053078503240926,30.719190413115392
967,967,44.74764593527565,56.52919906397073
968,968,32.67943876067949,63.57696975068245
969,969,37.90918190766136,51.628754662073575
970,970,40.32536947152042,46.73137699070322
971,971,25.71715536842912,68.87083233841183
972,972,45.44826469175839,48.47533458538485
973,973,55.1707862194073,40.85797034261879
974,974,23.604195241743305,52.13275795607514
975,975,11.230213331424398,52.051273832902176
976,976,42.916926934486014,51.31917775166942
977,977,47.93785287450683,50.198554401479385
978,978,4.960671639461161,59.338999536559015
979,979,45.34428232817307,23.58419259445292
980,980,28.635008759908413,53.92304563824133
981,981,48.20429235227586,49.890916243751725
982,982,18.621851642962447,51.04738980113483
983,983,30.19921713431949,47.48460740048552
984,984,31.79591362892835,42.26576602273677
985,985,59.43679033178194,44.799393670124445
986,986,39.867316554155735,71.792618998078
987,987,29.62397981298619,65.19791176746402
988,988,62.15334229685806,22.58674568681718
989,989,34.40856326709424,26.706490459847515
990,990,35.12707591511418,60.63757979102776
991,991,47.2614668332436,50.52506269875338
992,992,54.77856567681853,40.00681533984235
993,993,56.35379358595495,52.57587066426876
994,994,30.725306520817597,65.10531715708925
995,995,42.396179163447016,32.42753319704299
996,996,59.90623066564597,41.640847157826514
997,997,47.71105691957614,45.18583474982363
998,998,27.88026857669964,49.97018373115591
999,999,37.96854385384911,41.81364650674153
1000,1000,45.53145695505055,40.04717315493448
1001,1001,29.879830712192955,27.79198275311948
1002,1002,5.3591677595199485,49.728944088025614
1003,1003,45.11031698967148,56.75369730994134
1004,1004,35.5744454936595,52.2012149825437
1005,1005,43.35065654293136,54.50068156504895
1006,1006,43.5756630074274,33.708582695452385
1007,1007,30.34426586361023,56.82195006993148
1008,1008,48.05437348189495,47.240800366660814
1009,1009,46.21971491611561,58.60865992007859
1010,1010,44.44844169326198,60.13702586928704
1011,1011,42.555912395930136,27.85066424523643
1012,1012,43.48052326619707,42.31022691854156
1013,1013,39.77273272178142,54.169446335930346
1014,1014,45.781274017352686,79.4113173577056
1015,1015,48.35661173913619,48.583615249690006
1016,1016,35.29922713953015,45.073746848703806
1017,1017,50.53947833933494,50.35945398294714
1018,1018,47.903351483592814,39.30910281270304
1019,1019,43.51064592303021,70.80622171817963
1020,1020,42.47103984648703,45.72846880801696
